Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8116,19-10-18,03-12-18,20-10-18,40000053956,T.Max,161.5,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8117,24-10-18,08-12-18,26-10-18,40000054151,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8117,24-10-18,08-12-18,26-10-18,40000054151,Bending Modulus,13.5,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8117,24-10-18,08-12-18,26-10-18,40000054151,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8117,24-10-18,08-12-18,26-10-18,40000054151,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8117,24-10-18,08-12-18,26-10-18,40000054151,Shrinkage,0.03,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8117,24-10-18,08-12-18,26-10-18,40000054151,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8117,24-10-18,08-12-18,26-10-18,40000054151,Spiral Flow,220,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8117,24-10-18,08-12-18,26-10-18,40000054151,T.Max,163.8,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8118,26-10-18,10-12-18,27-10-18,40000054172,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8118,26-10-18,10-12-18,27-10-18,40000054172,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8118,26-10-18,10-12-18,27-10-18,40000054172,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8118,26-10-18,10-12-18,27-10-18,40000054172,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8118,26-10-18,10-12-18,27-10-18,40000054172,Shrinkage,0.01,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8118,26-10-18,10-12-18,27-10-18,40000054172,Specific Gravity,1.95,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8118,26-10-18,10-12-18,27-10-18,40000054172,Spiral Flow,225,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8118,26-10-18,10-12-18,27-10-18,40000054172,T.Max,163.7,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8119,29-10-18,13-12-18,30-10-18,40000054186,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8119,29-10-18,13-12-18,30-10-18,40000054186,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8119,29-10-18,13-12-18,30-10-18,40000054186,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8119,29-10-18,13-12-18,30-10-18,40000054186,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8119,29-10-18,13-12-18,30-10-18,40000054186,Shrinkage,0.01,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8119,29-10-18,13-12-18,30-10-18,40000054186,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8119,29-10-18,13-12-18,30-10-18,40000054186,Spiral Flow,224,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CK8119,29-10-18,13-12-18,30-10-18,40000054186,T.Max,165.3,160.0,180.0,140oC
RKO10P117-BLK01200,10%POLY VINYL ALCOHOL 117S,RB11,A,CK8005,10-10-18,08-04-19,10-10-18,40000053556,Appearance,A001,,,Visual Check
RKO10P117-BLK01200,10%POLY VINYL ALCOHOL 117S,RB11,A,CK8005,10-10-18,08-04-19,10-10-18,40000053556,Non Volatile Content,9.5,9.0,11.0,1.5g./150oC/30min
RKO10P117-BLK01200,10%POLY VINYL ALCOHOL 117S,RB11,A,CK8005,10-10-18,08-04-19,10-10-18,40000053556,pH,5.88,5.00,7.00,"30oC,pH Meter"
RKO10P117-BLK01200,10%POLY VINYL ALCOHOL 117S,RB11,A,CK8005,10-10-18,08-04-19,10-10-18,40000053556,Viscosity,614,400.0,700.0,"30oC,Viscometer"
RKO10P224-BLK01200,10%POLY VINYL ALCOHOL 224E,RB11,A,CK8013,02-10-18,31-03-19,02-10-18,40000053285,Appearance,A003,,,Visual Check
RKO10P224-BLK01200,10%POLY VINYL ALCOHOL 224E,RB11,A,CK8013,02-10-18,31-03-19,02-10-18,40000053285,Non Volatile Content,9.8,9.0,11.0,1.5g./150oC/30min
RKO10P224-BLK01200,10%POLY VINYL ALCOHOL 224E,RB11,A,CK8013,02-10-18,31-03-19,02-10-18,40000053285,pH,5.55,5.00,7.00,"30oC,pH Meter"
RKO10P224-BLK01200,10%POLY VINYL ALCOHOL 224E,RB11,A,CK8013,02-10-18,31-03-19,02-10-18,40000053285,Viscosity,17.6,10.0,20.0,"30oC,Viscometer"
RKO10P224-BLK01200,10%POLY VINYL ALCOHOL 224E,RB11,A,CK8014,19-10-18,17-04-19,19-10-18,40000053916,Appearance,A003,,,Visual Check
RKO10P224-BLK01200,10%POLY VINYL ALCOHOL 224E,RB11,A,CK8014,19-10-18,17-04-19,19-10-18,40000053916,Non Volatile Content,9.9,9.0,11.0,1.5g./150oC/30min
RKO10P224-BLK01200,10%POLY VINYL ALCOHOL 224E,RB11,A,CK8014,19-10-18,17-04-19,19-10-18,40000053916,pH,5.64,5.00,7.00,"30oC,pH Meter"
RKO10P224-BLK01200,10%POLY VINYL ALCOHOL 224E,RB11,A,CK8014,19-10-18,17-04-19,19-10-18,40000053916,Viscosity,19.0,10.0,20.0,"30oC,Viscometer"
RKO20PGLO-DR000100,20%POLYVINYL ALCOHOL GL-05,RB11,A,CK8003,02-10-18,31-03-19,02-10-18,40000053269,Appearance,A001,,,Visual Check
RKO20PGLO-DR000100,20%POLYVINYL ALCOHOL GL-05,RB11,A,CK8003,02-10-18,31-03-19,02-10-18,40000053269,Non Volatile Content,20,19.0,21.0,1.5g./150oC/30min
RKO20PGLO-DR000100,20%POLYVINYL ALCOHOL GL-05,RB11,A,CK8003,02-10-18,31-03-19,02-10-18,40000053269,pH,5.50,5.00,7.00,"30oC,pH Meter"
RKO20PGLO-DR000100,20%POLYVINYL ALCOHOL GL-05,RB11,A,CK8003,02-10-18,31-03-19,02-10-18,40000053269,Viscosity,512,400.0,600.0,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8049,03-10-18,01-04-19,03-10-18,40000053315,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8049,03-10-18,01-04-19,03-10-18,40000053315,Non Volatile Content,32.4,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8049,03-10-18,01-04-19,03-10-18,40000053315,Viscosity,85.1,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8050,06-10-18,04-04-19,06-10-18,40000053449,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8050,06-10-18,04-04-19,06-10-18,40000053449,Non Volatile Content,33.1,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8050,06-10-18,04-04-19,06-10-18,40000053449,Viscosity,88.5,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8051,10-10-18,08-04-19,10-10-18,40000053564,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8051,10-10-18,08-04-19,10-10-18,40000053564,Non Volatile Content,32.4,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8051,10-10-18,08-04-19,10-10-18,40000053564,Viscosity,84,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8052,18-10-18,16-04-19,18-10-18,40000053873,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8052,18-10-18,16-04-19,18-10-18,40000053873,Non Volatile Content,32.9,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8052,18-10-18,16-04-19,18-10-18,40000053873,Viscosity,88.2,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8053,20-10-18,18-04-19,20-10-18,40000053974,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8053,20-10-18,18-04-19,20-10-18,40000053974,Non Volatile Content,32.9,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CK8053,20-10-18,18-04-19,20-10-18,40000053974,Viscosity,87.6,60.00,120.00,"30oC,Viscometer"
RKOSN500A-CN000250,SN-500A,RB11,A,781001W,12-10-18,09-02-19,15-10-18,40000053770,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781001W,12-10-18,09-02-19,15-10-18,40000053770,Specific Gravity,2.0736,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781001W,12-10-18,09-02-19,15-10-18,40000053770,Viscosity,49200,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781002W,12-10-18,09-02-19,15-10-18,40000053772,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781002W,12-10-18,09-02-19,15-10-18,40000053772,Specific Gravity,2.0735,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781002W,12-10-18,09-02-19,15-10-18,40000053772,Viscosity,51200,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781003W,13-10-18,10-02-19,15-10-18,40000053776,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781003W,13-10-18,10-02-19,15-10-18,40000053776,Specific Gravity,2.0738,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781003W,13-10-18,10-02-19,15-10-18,40000053776,Viscosity,48200,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781004W,16-10-18,13-02-19,20-10-18,40000053944,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781004W,16-10-18,13-02-19,20-10-18,40000053944,Specific Gravity,2.0737,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781004W,16-10-18,13-02-19,20-10-18,40000053944,Viscosity,49800,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781005W,16-10-18,13-02-19,20-10-18,40000053946,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781005W,16-10-18,13-02-19,20-10-18,40000053946,Specific Gravity,2.0734,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781005W,16-10-18,13-02-19,20-10-18,40000053946,Viscosity,50200,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781006W,17-10-18,14-02-19,20-10-18,40000053948,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781006W,17-10-18,14-02-19,20-10-18,40000053948,Specific Gravity,2.0738,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781006W,17-10-18,14-02-19,20-10-18,40000053948,Viscosity,50200,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781007W,18-10-18,15-02-19,20-10-18,40000053950,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781007W,18-10-18,15-02-19,20-10-18,40000053950,Specific Gravity,2.0734,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781007W,18-10-18,15-02-19,20-10-18,40000053950,Viscosity,48800,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781008W,18-10-18,15-02-19,20-10-18,40000053952,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781008W,18-10-18,15-02-19,20-10-18,40000053952,Specific Gravity,2.0736,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781008W,18-10-18,15-02-19,20-10-18,40000053952,Viscosity,52000,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781009W,19-10-18,16-02-19,25-10-18,40000054097,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781009W,19-10-18,16-02-19,25-10-18,40000054097,Specific Gravity,2.0747,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781009W,19-10-18,16-02-19,25-10-18,40000054097,Viscosity,49800,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781010W,22-10-18,19-02-19,25-10-18,40000054099,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781010W,22-10-18,19-02-19,25-10-18,40000054099,Specific Gravity,2.0738,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781010W,22-10-18,19-02-19,25-10-18,40000054099,Viscosity,48600,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781011W,24-10-18,21-02-19,25-10-18,40000054120,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781011W,24-10-18,21-02-19,25-10-18,40000054120,Specific Gravity,2.0702,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781011W,24-10-18,21-02-19,25-10-18,40000054120,Viscosity,47600,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781012W,24-10-18,21-02-19,25-10-18,40000054122,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781012W,24-10-18,21-02-19,25-10-18,40000054122,Specific Gravity,2.0734,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781012W,24-10-18,21-02-19,25-10-18,40000054122,Viscosity,49800,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,A,781001,02-10-18,30-01-19,05-10-18,40000053423,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781001,02-10-18,30-01-19,05-10-18,40000053423,Specific Gravity,2.1474,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781001,02-10-18,30-01-19,05-10-18,40000053423,Thixotropic Index,2.375,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781001,02-10-18,30-01-19,05-10-18,40000053423,Viscosity,4240,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781002,02-10-18,30-01-19,05-10-18,40000053425,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781002,02-10-18,30-01-19,05-10-18,40000053425,Specific Gravity,2.1467,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781002,02-10-18,30-01-19,05-10-18,40000053425,Thixotropic Index,2.481,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781002,02-10-18,30-01-19,05-10-18,40000053425,Viscosity,4300,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781003,03-10-18,31-01-19,06-10-18,40000053453,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781003,03-10-18,31-01-19,06-10-18,40000053453,Specific Gravity,2.1469,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781003,03-10-18,31-01-19,06-10-18,40000053453,Thixotropic Index,2.556,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781003,03-10-18,31-01-19,06-10-18,40000053453,Viscosity,4340,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781004,04-10-18,01-02-19,06-10-18,40000053455,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781004,04-10-18,01-02-19,06-10-18,40000053455,Specific Gravity,2.1464,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781004,04-10-18,01-02-19,06-10-18,40000053455,Thixotropic Index,2.582,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781004,04-10-18,01-02-19,06-10-18,40000053455,Viscosity,4420,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781005,04-10-18,01-02-19,06-10-18,40000053457,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781005,04-10-18,01-02-19,06-10-18,40000053457,Specific Gravity,2.1468,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781005,04-10-18,01-02-19,06-10-18,40000053457,Thixotropic Index,2.714,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781005,04-10-18,01-02-19,06-10-18,40000053457,Viscosity,4500,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781006,05-10-18,02-02-19,06-10-18,40000053459,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781006,05-10-18,02-02-19,06-10-18,40000053459,Specific Gravity,2.1466,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781006,05-10-18,02-02-19,06-10-18,40000053459,Thixotropic Index,2.694,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781006,05-10-18,02-02-19,06-10-18,40000053459,Viscosity,4320,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781007,08-10-18,05-02-19,11-10-18,40000053604,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781007,08-10-18,05-02-19,11-10-18,40000053604,Specific Gravity,2.1480,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781007,08-10-18,05-02-19,11-10-18,40000053604,Thixotropic Index,2.698,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781007,08-10-18,05-02-19,11-10-18,40000053604,Viscosity,4460,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781008,08-10-18,05-02-19,11-10-18,40000053606,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781008,08-10-18,05-02-19,11-10-18,40000053606,Specific Gravity,2.1482,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781008,08-10-18,05-02-19,11-10-18,40000053606,Thixotropic Index,2.370,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781008,08-10-18,05-02-19,11-10-18,40000053606,Viscosity,4400,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781009,09-10-18,06-02-19,13-10-18,40000053722,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781009,09-10-18,06-02-19,13-10-18,40000053722,Specific Gravity,2.1471,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781009,09-10-18,06-02-19,13-10-18,40000053722,Thixotropic Index,2.177,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781009,09-10-18,06-02-19,13-10-18,40000053722,Viscosity,4080,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781010,10-10-18,07-02-19,13-10-18,40000053724,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781010,10-10-18,07-02-19,13-10-18,40000053724,Specific Gravity,2.1462,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781010,10-10-18,07-02-19,13-10-18,40000053724,Thixotropic Index,2.151,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781010,10-10-18,07-02-19,13-10-18,40000053724,Viscosity,4140,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781011,10-10-18,07-02-19,13-10-18,40000053726,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781011,10-10-18,07-02-19,13-10-18,40000053726,Specific Gravity,2.1458,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781011,10-10-18,07-02-19,13-10-18,40000053726,Thixotropic Index,2.481,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781011,10-10-18,07-02-19,13-10-18,40000053726,Viscosity,4300,3600,5300,"JIS K7233(#5,20rpm)"
RKOSUNA30-DR000190,SUNSOFTER A-300,RB11,A,A180926S,09-10-18,09-10-19,09-10-18,10000034535,Appearance,A001,,,Visual Check
RKOSUNA30-DR000190,SUNSOFTER A-300,RB11,A,A181019S,29-10-18,29-10-19,30-10-18,10000035141,Appearance,A001,,,Visual Check
RKOXC2250-BLK01000,ACCOFLOC XC-225,RB11,A,CK8013,16-10-18,14-04-19,16-10-18,40000053806,Appearance,A008,,,Visual Check
RKOXC2250-BLK01000,ACCOFLOC XC-225,RB11,A,CK8013,16-10-18,14-04-19,16-10-18,40000053806,Non Volatile Content,10.3,9.5,10.5,1.5g./105oC/180min
RKOXC2250-BLK01000,ACCOFLOC XC-225,RB11,A,CK8013,16-10-18,14-04-19,16-10-18,40000053806,pH,1.82,1.50,2.50,"25oC,pH Meter"
RKOXC2250-BLK01000,ACCOFLOC XC-225,RB11,A,CK8013,16-10-18,14-04-19,16-10-18,40000053806,Specific Gravity,1.039,1.020,1.060,"25oC,Hydrometer"
RKOXC2250-BLK01000,ACCOFLOC XC-225,RB11,A,CK8013,16-10-18,14-04-19,16-10-18,40000053806,Viscosity,4.7,2.0,10.0,"25oC,Viscometer"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CH8010,21-08-18,17-02-19,08-10-18,40000053491,Appearance,A008,,,Visual Check
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CH8010,21-08-18,17-02-19,08-10-18,40000053491,Non Volatile Content,10.2,9.5,10.5,1.5g./105oC/180min
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CH8010,21-08-18,17-02-19,08-10-18,40000053491,pH,1.91,1.50,2.50,"25oC,pH Meter"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CH8010,21-08-18,17-02-19,08-10-18,40000053491,Specific Gravity,1.036,1.020,1.060,"25oC,Hydrometer"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CH8010,21-08-18,17-02-19,08-10-18,40000053491,Viscosity,4.3,2.0,10.0,"25oC,Viscometer"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CJ8011,13-09-18,12-03-19,17-10-18,40000053828,Appearance,A008,,,Visual Check
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CJ8011,13-09-18,12-03-19,17-10-18,40000053828,Non Volatile Content,10.4,9.5,10.5,1.5g./105oC/180min
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CJ8011,13-09-18,12-03-19,17-10-18,40000053828,pH,1.83,1.50,2.50,"25oC,pH Meter"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CJ8011,13-09-18,12-03-19,17-10-18,40000053828,Specific Gravity,1.038,1.020,1.060,"25oC,Hydrometer"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CJ8011,13-09-18,12-03-19,17-10-18,40000053828,Viscosity,4.3,2.0,10.0,"25oC,Viscometer"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CJ8012,18-09-18,17-03-19,24-10-18,40000054088,Appearance,A008,,,Visual Check
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CJ8012,18-09-18,17-03-19,24-10-18,40000054088,Non Volatile Content,10.3,9.5,10.5,1.5g./105oC/180min
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CJ8012,18-09-18,17-03-19,24-10-18,40000054088,pH,1.74,1.50,2.50,"25oC,pH Meter"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CJ8012,18-09-18,17-03-19,24-10-18,40000054088,Specific Gravity,1.037,1.020,1.060,"25oC,Hydrometer"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CJ8012,18-09-18,17-03-19,24-10-18,40000054088,Viscosity,5.4,2.0,10.0,"25oC,Viscometer"
RKP9762A0-DR000200,POLYMAL 9762A,RB11,A,CK8005,06-10-18,04-04-19,06-10-18,40000053461,Appearance,A017,,,Visual Check
RKP9762A0-DR000200,POLYMAL 9762A,RB11,A,CK8005,06-10-18,04-04-19,06-10-18,40000053461,Viscosity,101,90.0,130.0,25oC
RKP980200-DR000200,POLYMAL 9802,RB11,A,CK8005,25-10-18,23-04-19,26-10-18,40000054166,Acid Value,21.8,20.0,26.0,JIS K5407
RKP980200-DR000200,POLYMAL 9802,RB11,A,CK8005,25-10-18,23-04-19,26-10-18,40000054166,Appearance,A022,,,Visual Check
RKP980200-DR000200,POLYMAL 9802,RB11,A,CK8005,25-10-18,23-04-19,26-10-18,40000054166,Viscosity,16.1,15.5,18.5,25oC
RKPR14100-DR000160,POLYMAL R141,RB11,A,CK8032,02-10-18,31-03-19,04-10-18,40000053368,Appearance,A037,,,Visual Check
RKPR14100-DR000160,POLYMAL R141,RB11,A,CK8033,10-10-18,08-04-19,11-10-18,40000053602,Appearance,A037,,,Visual Check
RKPR14100-DR000160,POLYMAL R141,RB11,A,CK8034,17-10-18,15-04-19,20-10-18,40000053954,Appearance,A037,,,Visual Check
RKPR14100-DR000160,POLYMAL R141,RB11,A,CK8035,26-10-18,24-04-19,27-10-18,40000054170,Appearance,A037,,,Visual Check
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CK8042,03-10-18,01-01-19,03-10-18,40000053301,Appearance,A007,,,Visual Check
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CK8042,03-10-18,01-01-19,03-10-18,40000053301,Non Volatile Content,12.5,11.0,13.0,1.5g./150oC/30min
