Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
RKUT37TN0-BLK01000,U-RAMIN T-37TN,RB11,A,CL8006,03-11-18,02-05-19,05-11-18,40000054305,pH,9.78,8.00,10.00,"30oC,pH Meter"
RKUT37TN0-BLK01000,U-RAMIN T-37TN,RB11,A,CL8006,03-11-18,02-05-19,05-11-18,40000054305,Specific Gravity,1.245,1.200,1.300,"30oC,Hydrometer"
RKUT37TN0-BLK01000,U-RAMIN T-37TN,RB11,A,CL8006,03-11-18,02-05-19,05-11-18,40000054305,Viscosity,662,500.0,1000.0,"30oC,Viscometer"
RKUT37TN0-BLK01000,U-RAMIN T-37TN,RB11,A,CL8006,03-11-18,02-05-19,05-11-18,40000054305,Water Solubility,A,,,Infinite at 1:200
RKUT80000-DR000200,U-RAMIN T-80,RB11,A,CL8006,12-11-18,11-05-19,12-11-18,40000054630,Appearance,A003,,,Visual Check
RKUT80000-DR000200,U-RAMIN T-80,RB11,A,CL8006,12-11-18,11-05-19,12-11-18,40000054630,Free Formaldehyde,3.2,2.0,4.0,ASTM D2194-93
RKUT80000-DR000200,U-RAMIN T-80,RB11,A,CL8006,12-11-18,11-05-19,12-11-18,40000054630,pH,8.40,7.00,9.00,"30oC,pH Meter"
RKUT80000-DR000200,U-RAMIN T-80,RB11,A,CL8006,12-11-18,11-05-19,12-11-18,40000054630,Specific Gravity,1.071,1.070,1.090,"30oC,Hydrometer"
RKUT80000-DR000200,U-RAMIN T-80,RB11,A,CL8006,12-11-18,11-05-19,12-11-18,40000054630,Viscosity,5.4,-999.0,15.0,"30oC,Viscometer"
RKUT80000-DR000200,U-RAMIN T-80,RB11,A,CL8006,12-11-18,11-05-19,12-11-18,40000054630,Water Solubility,A,,,Clear infinite at 1:
RKUTF1000-BLK01000,U-RAMIN T-F-1,RB11,A,CL8006,10-11-18,09-05-19,10-11-18,40000054576,Appearance,A003,,,Visual Check
RKUTF1000-BLK01000,U-RAMIN T-F-1,RB11,A,CL8006,10-11-18,09-05-19,10-11-18,40000054576,Non Volatile Content,25.9,24.0,27.0,1.5g./105oC/180min
RKUTF1000-BLK01000,U-RAMIN T-F-1,RB11,A,CL8006,10-11-18,09-05-19,10-11-18,40000054576,pH,7.83,6.50,8.50,"30oC,pH Meter"
RKUTF1000-BLK01000,U-RAMIN T-F-1,RB11,A,CL8006,10-11-18,09-05-19,10-11-18,40000054576,Specific Gravity,1.061,1.020,1.100,"30oC,Hydrometer"
RKUTF1000-BLK01000,U-RAMIN T-F-1,RB11,A,CL8006,10-11-18,09-05-19,10-11-18,40000054576,Viscosity,4.2,-999.0,15.0,"30oC,Viscometer"
RKUTF1000-DR000100,U-RAMIN T-F-1,RB11,A,CK8005,12-10-18,10-04-19,02-11-18,40000054236,Appearance,A003,,,Visual Check
RKUTF1000-DR000100,U-RAMIN T-F-1,RB11,A,CK8005,12-10-18,10-04-19,02-11-18,40000054236,Non Volatile Content,25.4,24.0,27.0,1.5g./105oC/180min
RKUTF1000-DR000100,U-RAMIN T-F-1,RB11,A,CK8005,12-10-18,10-04-19,02-11-18,40000054236,pH,7.73,6.50,8.50,"30oC,pH Meter"
RKUTF1000-DR000100,U-RAMIN T-F-1,RB11,A,CK8005,12-10-18,10-04-19,02-11-18,40000054236,Specific Gravity,1.061,1.020,1.100,"30oC,Hydrometer"
RKUTF1000-DR000100,U-RAMIN T-F-1,RB11,A,CK8005,12-10-18,10-04-19,02-11-18,40000054236,Viscosity,3.4,-999.0,15.0,"30oC,Viscometer"
RKV282B00-BLK01000,VINYLAX-282B,RB11,A,CL8011,16-11-18,15-05-19,16-11-18,40000054804,Appearance,A002,,,Visual Check
RKV282B00-BLK01000,VINYLAX-282B,RB11,A,CL8011,16-11-18,15-05-19,16-11-18,40000054804,Non Volatile Content,26.6,26.0,28.0,1.5g./150oC/30min
RKV282B00-BLK01000,VINYLAX-282B,RB11,A,CL8011,16-11-18,15-05-19,16-11-18,40000054804,pH,5.30,4.00,6.00,"30oC,pH Meter"
RKV282B00-BLK01000,VINYLAX-282B,RB11,A,CL8011,16-11-18,15-05-19,16-11-18,40000054804,Viscosity,24.9,10.0,30.0,"30oC,Viscometer"
RKV282NS0-BLK01000,VINYLAX-282NS,RB11,A,CL8023,03-11-18,02-05-19,03-11-18,40000054266,Appearance,A001,,,Visual Check
RKV282NS0-BLK01000,VINYLAX-282NS,RB11,A,CL8023,03-11-18,02-05-19,03-11-18,40000054266,Non Volatile Content,27.0,26.0,28.0,1.5g./150oC/30min
RKV282NS0-BLK01000,VINYLAX-282NS,RB11,A,CL8023,03-11-18,02-05-19,03-11-18,40000054266,pH,4.86,4.00,6.00,"30oC,pH Meter"
RKV282NS0-BLK01000,VINYLAX-282NS,RB11,A,CL8023,03-11-18,02-05-19,03-11-18,40000054266,Viscosity,682,400.0,800.0,"30oC,Viscometer"
RKV282NS0-BLK01000,VINYLAX-282NS,RB11,A,CL8024,08-11-18,07-05-19,08-11-18,40000054476,Appearance,A002,,,Visual Check
RKV282NS0-BLK01000,VINYLAX-282NS,RB11,A,CL8024,08-11-18,07-05-19,08-11-18,40000054476,Non Volatile Content,27.5,26.0,28.0,1.5g./150oC/30min
RKV282NS0-BLK01000,VINYLAX-282NS,RB11,A,CL8024,08-11-18,07-05-19,08-11-18,40000054476,pH,4.89,4.00,6.00,"30oC,pH Meter"
RKV282NS0-BLK01000,VINYLAX-282NS,RB11,A,CL8024,08-11-18,07-05-19,08-11-18,40000054476,Viscosity,594,400.0,800.0,"30oC,Viscometer"
RKV282NS0-BLK01000,VINYLAX-282NS,RB11,A,CL8025,17-11-18,16-05-19,17-11-18,40000054836,Appearance,A001,,,Visual Check
RKV282NS0-BLK01000,VINYLAX-282NS,RB11,A,CL8025,17-11-18,16-05-19,17-11-18,40000054836,Non Volatile Content,27.3,26.0,28.0,1.5g./150oC/30min
RKV282NS0-BLK01000,VINYLAX-282NS,RB11,A,CL8025,17-11-18,16-05-19,17-11-18,40000054836,pH,4.65,4.00,6.00,"30oC,pH Meter"
RKV282NS0-BLK01000,VINYLAX-282NS,RB11,A,CL8025,17-11-18,16-05-19,17-11-18,40000054836,Viscosity,556.0,400.0,800.0,"30oC,Viscometer"
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CL8018,02-11-18,01-05-19,02-11-18,40000054242,Appearance,A002,,,Visual Check
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CL8018,02-11-18,01-05-19,02-11-18,40000054242,Non Volatile Content,25.2,24.0,26.0,1.5g./150oC/30min
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CL8018,02-11-18,01-05-19,02-11-18,40000054242,pH,6.94,5.00,8.00,"30oC,pH Meter"
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CL8018,02-11-18,01-05-19,02-11-18,40000054242,Viscosity,51.0,40.0,60.0,"30oC,Viscometer"
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CL8019,08-11-18,07-05-19,08-11-18,40000054481,Appearance,A002,,,Visual Check
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CL8019,08-11-18,07-05-19,08-11-18,40000054481,Non Volatile Content,25.6,24.0,26.0,1.5g./150oC/30min
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CL8019,08-11-18,07-05-19,08-11-18,40000054481,pH,7.09,5.00,8.00,"30oC,pH Meter"
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CL8019,08-11-18,07-05-19,08-11-18,40000054481,Viscosity,52.5,40.0,60.0,"30oC,Viscometer"
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CL8020,13-11-18,12-05-19,13-11-18,890000005265,Appearance,A002,,,Visual Check
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CL8020,13-11-18,12-05-19,13-11-18,890000005265,Non Volatile Content,25.1,24.0,26.0,1.5g./150oC/30min
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CL8020,13-11-18,12-05-19,13-11-18,890000005265,pH,7.09,5.00,8.00,"30oC,pH Meter"
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CL8020,13-11-18,12-05-19,13-11-18,890000005265,Viscosity,48.8,40.0,60.0,"30oC,Viscometer"
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CL8024,04-11-18,03-05-19,04-11-18,40000054270,Appearance,A002,,,Visual Check
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CL8024,04-11-18,03-05-19,04-11-18,40000054270,Non Volatile Content,24.6,24.0,26.0,1.5g./150oC/30min
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CL8024,04-11-18,03-05-19,04-11-18,40000054270,pH,7.31,6.00,8.00,"30oC,pH Meter"
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CL8024,04-11-18,03-05-19,04-11-18,40000054270,Viscosity,56.0,40.0,60.0,"30oC,Viscometer"
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CL8025,10-11-18,09-05-19,10-11-18,40000054568,Appearance,A002,,,Visual Check
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CL8025,10-11-18,09-05-19,10-11-18,40000054568,Non Volatile Content,24.9,24.0,26.0,1.5g./150oC/30min
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CL8025,10-11-18,09-05-19,10-11-18,40000054568,pH,7.28,6.00,8.00,"30oC,pH Meter"
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CL8025,10-11-18,09-05-19,10-11-18,40000054568,Viscosity,55.0,40.0,60.0,"30oC,Viscometer"
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CJ8021,18-09-18,17-03-19,05-11-18,40000054294,Appearance,A002,,,Visual Check
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CJ8021,18-09-18,17-03-19,05-11-18,40000054294,Non Volatile Content,24.7,24.0,26.0,1.5g./150oC/30min
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CJ8021,18-09-18,17-03-19,05-11-18,40000054294,pH,7.33,6.00,8.00,"30oC,pH Meter"
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CJ8021,18-09-18,17-03-19,05-11-18,40000054294,Viscosity,54.9,40.0,60.0,"30oC,Viscometer"
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CK8022,07-10-18,05-04-19,13-11-18,40000054666,Appearance,A002,,,Visual Check
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CK8022,07-10-18,05-04-19,13-11-18,40000054666,Non Volatile Content,25.0,24.0,26.0,1.5g./150oC/30min
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CK8022,07-10-18,05-04-19,13-11-18,40000054666,pH,7.28,6.00,8.00,"30oC,pH Meter"
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CK8022,07-10-18,05-04-19,13-11-18,40000054666,Viscosity,54.8,40.0,60.0,"30oC,Viscometer"
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CK8023,18-10-18,16-04-19,21-11-18,40000054988,Appearance,A002,,,Visual Check
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CK8023,18-10-18,16-04-19,21-11-18,40000054988,Non Volatile Content,25.1,24.0,26.0,1.5g./150oC/30min
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CK8023,18-10-18,16-04-19,21-11-18,40000054988,pH,7.16,6.00,8.00,"30oC,pH Meter"
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CK8023,18-10-18,16-04-19,21-11-18,40000054988,Viscosity,53.0,40.0,60.0,"30oC,Viscometer"
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CL8024,04-11-18,03-05-19,21-11-18,40000054990,Appearance,A002,,,Visual Check
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CL8024,04-11-18,03-05-19,21-11-18,40000054990,Non Volatile Content,24.6,24.0,26.0,1.5g./150oC/30min
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CL8024,04-11-18,03-05-19,21-11-18,40000054990,pH,7.31,6.00,8.00,"30oC,pH Meter"
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CL8024,04-11-18,03-05-19,21-11-18,40000054990,Viscosity,56.0,40.0,60.0,"30oC,Viscometer"
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CL8022,13-11-18,12-05-19,13-11-18,40000054682,Appearance,A002,,,Visual Check
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CL8022,13-11-18,12-05-19,13-11-18,40000054682,Non Volatile Content,50.2,49.0,51.0,1.5g./150oC/30min
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CL8022,13-11-18,12-05-19,13-11-18,40000054682,Particle Size,1.170,0.700,1.700,UV-VIS Spectrophotom
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CL8022,13-11-18,12-05-19,13-11-18,40000054682,pH,4.78,4.00,6.00,"30oC,pH Meter"
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CL8022,13-11-18,12-05-19,13-11-18,40000054682,Viscosity,748,550.0,850.0,"30oC,Viscometer"
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CL8023,25-11-18,24-05-19,25-11-18,40000055156,Appearance,A002,,,Visual Check
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CL8023,25-11-18,24-05-19,25-11-18,40000055156,Non Volatile Content,50.2,49.0,51.0,1.5g./150oC/30min
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CL8023,25-11-18,24-05-19,25-11-18,40000055156,Particle Size,1.152,0.700,1.700,UV-VIS Spectrophotom
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CL8023,25-11-18,24-05-19,25-11-18,40000055156,pH,4.80,4.00,6.00,"30oC,pH Meter"
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CL8023,25-11-18,24-05-19,25-11-18,40000055156,Viscosity,750,550.0,850.0,"30oC,Viscometer"
RKVBW3130-BLK01000,BONDWOOD-313,RB11,A,CL8013,25-11-18,24-05-19,25-11-18,40000055164,Appearance,A002,,,Visual Check
RKVBW3130-BLK01000,BONDWOOD-313,RB11,A,CL8013,25-11-18,24-05-19,25-11-18,40000055164,Non Volatile Content,45.5,43.0,46.0,1.5g./150oC/30min
RKVBW3130-BLK01000,BONDWOOD-313,RB11,A,CL8013,25-11-18,24-05-19,25-11-18,40000055164,pH,7.10,6.00,8.00,"30oC,pH Meter"
RKVBW3130-BLK01000,BONDWOOD-313,RB11,A,CL8013,25-11-18,24-05-19,25-11-18,40000055164,Viscosity,143,100.0,150.0,"30oC,Viscometer"
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CK8011,04-10-18,02-04-19,01-11-18,40000054205,Appearance,A002,,,Visual Check
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CK8011,04-10-18,02-04-19,01-11-18,40000054205,Non Volatile Content,45.7,43.0,46.0,1.5g./150oC/30min
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CK8011,04-10-18,02-04-19,01-11-18,40000054205,pH,7.00,6.00,8.00,"30oC,pH Meter"
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CK8011,04-10-18,02-04-19,01-11-18,40000054205,Viscosity,138,100.0,150.0,"30oC,Viscometer"
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CL8012,03-11-18,02-05-19,03-11-18,40000054252,Appearance,A002,,,Visual Check
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CL8012,03-11-18,02-05-19,03-11-18,40000054252,Non Volatile Content,45.7,43.0,46.0,1.5g./150oC/30min
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CL8012,03-11-18,02-05-19,03-11-18,40000054252,pH,6.97,6.00,8.00,"30oC,pH Meter"
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CL8012,03-11-18,02-05-19,03-11-18,40000054252,Viscosity,142,100.0,150.0,"30oC,Viscometer"
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CL8013,25-11-18,24-05-19,27-11-18,40000055215,Appearance,A002,,,Visual Check
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CL8013,25-11-18,24-05-19,27-11-18,40000055215,Non Volatile Content,45.5,43.0,46.0,1.5g./150oC/30min
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CL8013,25-11-18,24-05-19,27-11-18,40000055215,pH,7.10,6.00,8.00,"30oC,pH Meter"
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CL8013,25-11-18,24-05-19,27-11-18,40000055215,Viscosity,143.0,100.0,150.0,"30oC,Viscometer"
RKVBW3200-DR000100,BONDWOOD-3200 (IN),RB11,A,CL8019,03-11-18,02-05-19,03-11-18,40000054244,Appearance,A002,,,Visual Check
RKVBW3200-DR000100,BONDWOOD-3200 (IN),RB11,A,CL8019,03-11-18,02-05-19,03-11-18,40000054244,Non Volatile Content,47.3,46.0,48.0,1.5g./150oC/30min
RKVBW3200-DR000100,BONDWOOD-3200 (IN),RB11,A,CL8019,03-11-18,02-05-19,03-11-18,40000054244,pH,2.95,2.50,4.00,"30oC,pH Meter"
RKVBW3200-DR000100,BONDWOOD-3200 (IN),RB11,A,CL8019,03-11-18,02-05-19,03-11-18,40000054244,Viscosity,168,110.0,300.0,"30oC,Viscometer"
RKVBW3200-DR000100,BONDWOOD-3200 (IN),RB11,A,CL8020,17-11-18,16-05-19,17-11-18,40000054826,Appearance,A002,,,Visual Check
RKVBW3200-DR000100,BONDWOOD-3200 (IN),RB11,A,CL8020,17-11-18,16-05-19,17-11-18,40000054826,Non Volatile Content,47.2,46.0,48.0,1.5g./150oC/30min
RKVBW3200-DR000100,BONDWOOD-3200 (IN),RB11,A,CL8020,17-11-18,16-05-19,17-11-18,40000054826,pH,2.93,2.50,4.00,"30oC,pH Meter"
RKVBW3200-DR000100,BONDWOOD-3200 (IN),RB11,A,CL8020,17-11-18,16-05-19,17-11-18,40000054826,Viscosity,184.5,110.0,300.0,"30oC,Viscometer"
RKVBW3200-DR000100,BONDWOOD-3200 (IN),RB11,A,CL8021,24-11-18,23-05-19,24-11-18,40000055134,Appearance,A002,,,Visual Check
RKVBW3200-DR000100,BONDWOOD-3200 (IN),RB11,A,CL8021,24-11-18,23-05-19,24-11-18,40000055134,Non Volatile Content,47.4,46.0,48.0,1.5g./150oC/30min
RKVBW3200-DR000100,BONDWOOD-3200 (IN),RB11,A,CL8021,24-11-18,23-05-19,24-11-18,40000055134,pH,2.83,2.50,4.00,"30oC,pH Meter"
RKVBW3200-DR000100,BONDWOOD-3200 (IN),RB11,A,CL8021,24-11-18,23-05-19,24-11-18,40000055134,Viscosity,203.5,110.0,300.0,"30oC,Viscometer"
RKVBW3300-DR000100,BONDWOOD-3300,RB11,A,CL8007,25-11-18,24-05-19,25-11-18,40000055162,Appearance,A002,,,Visual Check
RKVBW3300-DR000100,BONDWOOD-3300,RB11,A,CL8007,25-11-18,24-05-19,25-11-18,40000055162,Non Volatile Content,47.5,47.0,49.0,1.5g./150oC/30min
RKVBW3300-DR000100,BONDWOOD-3300,RB11,A,CL8007,25-11-18,24-05-19,25-11-18,40000055162,pH,2.90,2.50,4.00,"30oC,pH Meter"
RKVBW3300-DR000100,BONDWOOD-3300,RB11,A,CL8007,25-11-18,24-05-19,25-11-18,40000055162,Viscosity,121.5,70.0,150.0,"30oC,Viscometer"
RKVBW3300-KY000036,BONDWOOD-3300,RB11,A,CK8006,24-10-18,22-04-19,20-11-18,40000054926,Appearance,A002,,,Visual Check
RKVBW3300-KY000036,BONDWOOD-3300,RB11,A,CK8006,24-10-18,22-04-19,20-11-18,40000054926,Non Volatile Content,47.6,47.0,49.0,1.5g./150oC/30min
RKVBW3300-KY000036,BONDWOOD-3300,RB11,A,CK8006,24-10-18,22-04-19,20-11-18,40000054926,pH,3.10,2.50,4.00,"30oC,pH Meter"
RKVBW3300-KY000036,BONDWOOD-3300,RB11,A,CK8006,24-10-18,22-04-19,20-11-18,40000054926,Viscosity,141.0,70.0,150.0,"30oC,Viscometer"
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8023,08-11-18,07-05-19,08-11-18,40000054442,Appearance,A002,,,Visual Check
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8023,08-11-18,07-05-19,08-11-18,40000054442,Non Volatile Content,34.9,34.0,36.0,1.5g./150oC/30min
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8023,08-11-18,07-05-19,08-11-18,40000054442,Particle Size,0.781,0.600,1.300,UV-VIS Spectrophotom
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8023,08-11-18,07-05-19,08-11-18,40000054442,pH,4.07,3.50,5.50,"30oC,pH Meter"
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8023,08-11-18,07-05-19,08-11-18,40000054442,Viscosity,3280,2600.0,3600.0,"30oC,Viscometer"
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8024,15-11-18,14-05-19,15-11-18,40000054766,Appearance,A002,,,Visual Check
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8024,15-11-18,14-05-19,15-11-18,40000054766,Non Volatile Content,35.0,34.0,36.0,1.5g./150oC/30min
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8024,15-11-18,14-05-19,15-11-18,40000054766,Particle Size,0.765,0.600,1.300,UV-VIS Spectrophotom
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8024,15-11-18,14-05-19,15-11-18,40000054766,pH,4.18,3.50,5.50,"30oC,pH Meter"
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8024,15-11-18,14-05-19,15-11-18,40000054766,Viscosity,3400,2600.0,3600.0,"30oC,Viscometer"
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8025,22-11-18,21-05-19,22-11-18,40000055049,Appearance,A002,,,Visual Check
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8025,22-11-18,21-05-19,22-11-18,40000055049,Non Volatile Content,34.3,34.0,36.0,1.5g./150oC/30min
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8025,22-11-18,21-05-19,22-11-18,40000055049,Particle Size,0.778,0.600,1.300,UV-VIS Spectrophotom
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8025,22-11-18,21-05-19,22-11-18,40000055049,pH,4.10,3.50,5.50,"30oC,pH Meter"
RKVV22100-DR000100,VINYLAX-221,RB11,A,CL8025,22-11-18,21-05-19,22-11-18,40000055049,Viscosity,3320,2600.0,3600.0,"30oC,Viscometer"
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8022,08-11-18,07-05-19,08-11-18,40000054483,Appearance,A002,,,Visual Check
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8022,08-11-18,07-05-19,08-11-18,40000054483,Non Volatile Content,35.2,34.0,36.0,1.5g./150oC/30min
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8022,08-11-18,07-05-19,08-11-18,40000054483,Particle Size,0.962,0.600,1.300,UV-VIS Spectrophotom
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8022,08-11-18,07-05-19,08-11-18,40000054483,pH,4.69,4.00,6.00,"30oC,pH Meter"
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8022,08-11-18,07-05-19,08-11-18,40000054483,Viscosity,2224,1600.0,2600.0,"30oC,Viscometer"
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8023,17-11-18,16-05-19,17-11-18,40000054832,Appearance,A002,,,Visual Check
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8023,17-11-18,16-05-19,17-11-18,40000054832,Non Volatile Content,34.5,34.0,36.0,1.5g./150oC/30min
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8023,17-11-18,16-05-19,17-11-18,40000054832,Particle Size,0.967,0.600,1.300,UV-VIS Spectrophotom
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8023,17-11-18,16-05-19,17-11-18,40000054832,pH,4.59,4.00,6.00,"30oC,pH Meter"
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8023,17-11-18,16-05-19,17-11-18,40000054832,Viscosity,2430.0,1600.0,2600.0,"30oC,Viscometer"
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8024,23-11-18,22-05-19,23-11-18,40000055086,Appearance,A002,,,Visual Check
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8024,23-11-18,22-05-19,23-11-18,40000055086,Non Volatile Content,35.2,34.0,36.0,1.5g./150oC/30min
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8024,23-11-18,22-05-19,23-11-18,40000055086,Particle Size,0.892,0.600,1.300,UV-VIS Spectrophotom
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8024,23-11-18,22-05-19,23-11-18,40000055086,pH,4.61,4.00,6.00,"30oC,pH Meter"
RKVV221G0-DR000100,VINYLAX-221G,RB11,A,CL8024,23-11-18,22-05-19,23-11-18,40000055086,Viscosity,2070,1600.0,2600.0,"30oC,Viscometer"
RKVV281L0-BLK01000,VINYLAX-281L,RB11,A,CL8009,21-11-18,20-05-19,21-11-18,40000054973,Appearance,A002,,,Visual Check
RKVV281L0-BLK01000,VINYLAX-281L,RB11,A,CL8009,21-11-18,20-05-19,21-11-18,40000054973,Non Volatile Content,33.7,31.5,34.5,1.5g./150oC/30min
RKVV281L0-BLK01000,VINYLAX-281L,RB11,A,CL8009,21-11-18,20-05-19,21-11-18,40000054973,Particle Size,0.526,-999.000,9999.000,UV-VIS Spectrophotom
RKVV281L0-BLK01000,VINYLAX-281L,RB11,A,CL8009,21-11-18,20-05-19,21-11-18,40000054973,pH,4.64,4.00,6.00,"30oC,pH Meter"
RKVV281L0-BLK01000,VINYLAX-281L,RB11,A,CL8009,21-11-18,20-05-19,21-11-18,40000054973,Viscosity,21.7,15.0,50.0,"30oC,Viscometer"
RKVV60450-BLK01000,VINYLAX-6045,RB11,A,CL8011,22-11-18,21-05-19,22-11-18,40000055041,Appearance,A002,,,Visual Check
RKVV60450-BLK01000,VINYLAX-6045,RB11,A,CL8011,22-11-18,21-05-19,22-11-18,40000055041,Non Volatile Content,52.4,52.0,54.0,1.5g./150oC/30min
RKVV60450-BLK01000,VINYLAX-6045,RB11,A,CL8011,22-11-18,21-05-19,22-11-18,40000055041,pH,4.57,4.00,6.00,"30oC,pH Meter"
RKVV60450-BLK01000,VINYLAX-6045,RB11,A,CL8011,22-11-18,21-05-19,22-11-18,40000055041,Viscosity,4160,4000.0,4500.0,"30oC,Viscometer"
RKVV60450-BX000020,VINYLAX-6045,RB11,A,CJ8010,21-09-18,20-03-19,29-11-18,40000055244,Appearance,A002,,,Visual Check
RKVV60450-BX000020,VINYLAX-6045,RB11,A,CJ8010,21-09-18,20-03-19,29-11-18,40000055244,Non Volatile Content,52.4,52.0,54.0,1.5g./150oC/30min
RKVV60450-BX000020,VINYLAX-6045,RB11,A,CJ8010,21-09-18,20-03-19,29-11-18,40000055244,pH,4.62,4.00,6.00,"30oC,pH Meter"
RKVV60450-BX000020,VINYLAX-6045,RB11,A,CJ8010,21-09-18,20-03-19,29-11-18,40000055244,Viscosity,4380,4000.0,4500.0,"30oC,Viscometer"
RKVV60450-DR000100,VINYLAX-6045,RB11,A,CJ8010,21-09-18,20-03-19,13-11-18,40000054659,Appearance,A002,,,Visual Check
RKVV60450-DR000100,VINYLAX-6045,RB11,A,CJ8010,21-09-18,20-03-19,13-11-18,40000054659,Non Volatile Content,52.8,52.0,54.0,1.5g./150oC/30min
